bin, idx1, idx2, x, y
2,2,0, 5039.635636266991,10491.900062838695
2,2,0, 5025.217838384422,10491.271555438228
2,2,0, 4992.650197117686,10488.599293197634
2,2,0, 4960.082555850948,10485.523969663704
2,2,0, 4927.5149145842115,10486.18866627622
2,2,0, 4900.391281758123,10491.900062838695
2,2,0, 4894.947273317473,10492.99926813006
2,2,0, 4868.580022819334,10503.829906205801
2,2,0, 4862.379632050737,10505.802356301874
2,2,0, 4838.109815708122,10515.759749572908
2,2,0, 4829.811990783999,10517.872606291721
2,2,0, 4797.244349517263,10526.561572292285
2,2,0, 4791.326071441383,10527.689592940013
2,2,0, 4764.676708250525,10531.221384428185
2,2,0, 4732.109066983789,10532.938492157566
2,2,0, 4699.541425717052,10532.346859885303
2,2,0, 4666.973784450314,10529.944761210601
2,2,0, 4642.589847919228,10527.689592940013
2,2,0, 4634.406143183578,10526.778992501457
2,2,0, 4601.83850191684,10523.321943711835
2,2,0, 4569.270860650104,10520.950196232045
2,2,0, 4536.703219383366,10521.104517322923
2,2,0, 4504.135578116629,10525.269788568228
2,2,0, 4494.925761265831,10527.689592940013
2,2,0, 4471.567936849891,10534.054352258776
2,2,0, 4451.07184025437,10539.619436307119
2,2,0, 4439.000295583155,10542.525612823127
2,2,0, 4406.432654316417,10547.169223082858
2,2,0, 4373.865013049681,10546.909038925152
2,2,0, 4341.297371782942,10544.41100236086
2,2,0, 4308.7297305162065,10541.747785662033
2,2,0, 4276.162089249468,10540.52138548794
2,2,0, 4243.594447982732,10541.263983446092
2,2,0, 4211.026806715994,10543.8427404465
2,2,0, 4178.459165449258,10546.73943784475
2,2,0, 4145.89152418252,10550.434376813258
2,2,0, 4136.543734135221,10551.549279674226
2,2,0, 4113.3238829157835,10554.685163774548
2,2,0, 4080.756241649046,10559.367154266372
2,2,0, 4055.036620484868,10563.479123041334
2,2,0, 4048.1886003823092,10564.73793315877
2,2,0, 4015.6209591155725,10572.537329025374
2,2,0, 4005.128940255531,10575.408966408439
2,2,0, 3983.0533178488354,10582.771894062702
2,2,0, 3969.6632823909267,10587.338809775543
2,2,0, 3950.485676582098,10595.175975466462
2,2,0, 3939.3705269812367,10599.26865314265
2,2,0, 3917.918035315361,10608.51049490419
2,2,0, 3907.3964993249742,10611.198496509754
2,2,0, 3885.350394048624,10616.971369703364
2,2,0, 3852.7827527818868,10620.424294780278
2,2,0, 3820.2151115151496,10621.114547778387
2,2,0, 3787.6474702484124,10622.184902792194
2,2,0, 3778.795011279935,10623.128339876861
2,2,0, 3755.0798289816753,10625.740784635307
2,2,0, 3722.512187714938,10632.503809654658
2,2,0, 3712.572174943291,10635.058183243968
2,2,0, 3689.944546448201,10641.547563490702
2,2,0, 3672.7648280732246,10646.988026611074
2,2,0, 3657.376905181464,10653.166051285747
2,2,0, 3644.714795310688,10658.91786997818
2,2,0, 3624.8092639147267,10670.30446588646
2,2,0, 3623.7864509528226,10670.847713345285
2,2,0, 3606.7502578770436,10682.777556712392
2,2,0, 3592.2416226479895,10691.345299795117
2,2,0, 3580.7079754882016,10694.707400079498
2,2,0, 3559.6739813812524,10698.59694301352
2,2,0, 3527.106340114515,10697.257710013331
2,2,0, 3513.8767473177227,10694.707400079498
2,2,0, 3494.538698847778,10691.08126062882
2,2,0, 3465.713453966198,10682.777556712392
2,2,0, 3461.971057581041,10681.801223373554
2,2,0, 3429.4034163143037,10673.863773843552
2,2,0, 3409.9790269334285,10670.847713345285
2,2,0, 3396.8357750475666,10669.017892560896
2,2,0, 3364.2681337808294,10668.77864870444
2,2,0, 3355.4404039585665,10670.847713345285
2,2,0, 3332.033991591599,10682.777556712392
2,2,0, 3331.7004925140927,10683.1494846295
2,2,0, 3326.605596984401,10694.707400079498
2,2,0, 3322.143425764003,10706.637243446603
2,2,0, 3316.626562330262,10718.56708681371
2,2,0, 3309.473063104135,10730.496930180816
2,2,0, 3299.6459623040046,10742.42677354792
2,2,0, 3299.132851247356,10743.108895563375
2,2,0, 3289.0979748990467,10754.356616915029
2,2,0, 3274.5228401244935,10766.286460282134
2,2,0, 3266.565209980619,10772.424308543388
2,2,0, 3254.4730554125294,10778.21630364924
2,2,0, 3233.9975687138817,10786.880645912404
2,2,0, 3207.345136275917,10790.146147016347
2,2,0, 3201.4299274471446,10790.865645765187
2,2,0, 3168.8622861804074,10791.449951121554
2,2,0, 3136.2946449136703,10793.574071242567
2,2,0, 3103.727003646933,10801.382586770982
2,2,0, 3102.284725167422,10802.075990383451
2,2,0, 3085.9018251806187,10814.005833750558
2,2,0, 3072.206430282924,10825.935677117664
2,2,0, 3071.159362380196,10827.024632433384
2,2,0, 3063.8540407373507,10837.865520484771
2,2,0, 3053.663960532122,10849.795363851877
2,2,0, 3038.920856744488,10861.725207218982
2,2,0, 3038.591721113459,10861.95374999576
2,2,0, 3019.826667218537,10873.655050586087
2,2,0, 3006.0240798467216,10879.600616061136
2,2,0, 2989.033785123739,10885.584893953192
2,2,0, 2973.4564385799845,10890.14748569546
2,2,0, 2944.9241961564753,10897.5147373203
2,2,0, 2940.888797313248,10898.586147142172
2,2,0, 2908.32115604651,10908.37626478002
2,2,0, 2905.044771761994,10909.444580687406
2,2,0, 2875.753514779773,10919.04218072266
2,2,0, 2868.9596238432528,10921.374424054513
2,2,0, 2843.185873513036,10930.162297246252
2,2,0, 2833.2833957240337,10933.30426742162
2,2,0, 2810.6182322462987,10939.862532327103
2,2,0, 2788.5461263092907,10945.234110788724
2,2,0, 2778.0505909795615,10947.620944995262
2,2,0, 2745.482949712825,10954.201286509018
2,2,0, 2727.01308680472,10957.16395415583
2,2,0, 2712.9153084460877,10959.448314582309
2,2,0, 2680.3476671793505,10964.762712281388
2,2,0, 2654.6128491639947,10969.093797522935
2,2,0, 2647.7800259126134,10970.392889693017
2,2,0, 2615.212384645876,10978.14738365335
2,2,0, 2604.4308979893035,10981.023640890042
2,2,0, 2582.644743379139,10987.892422926274
2,2,0, 2566.574123488602,10992.953484257148
2,2,0, 2550.0771021124024,10999.18522349754
2,2,0, 2532.3060122143306,11004.883327624255
2,2,0, 2517.509460845665,11010.348377364719
2,2,0, 2496.0961767095505,11016.81317099136
2,2,0, 2484.941819578928,11020.70328583363
2,2,0, 2463.6252690093593,11028.743014358468
2,2,0, 2452.374178312191,11034.23429332857
2,2,0, 2443.0571489076165,11040.672857725573
2,2,0, 2432.10458055316,11052.60270109268
2,2,0, 2427.093842343909,11064.532544459784
2,2,0, 2426.4863394080194,11076.46238782689
2,2,0, 2427.9209811732544,11088.392231193995
2,2,0, 2428.9654816025636,11100.322074561105
2,2,0, 2426.5056721848964,11112.25191792821
2,2,0, 2419.85355251803,11124.181761295315
2,2,0, 2419.8065370454538,11124.239061010363
2,2,0, 2405.371393803701,11136.111604662421
2,2,0, 2387.2388957787166,11144.39981280509
2,2,0, 2368.2670301919247,11148.041448029528
2,2,0, 2354.67125451198,11150.486997866772
2,2,0, 2322.1036132452423,11152.544494488237
2,2,0, 2289.535971978505,11152.542841405948
2,2,0, 2256.968330711768,11153.64326927403
2,2,0, 2226.6931454352766,11159.971291396634
2,2,0, 2224.400689445031,11160.758769701717
2,2,0, 2209.6545455660157,11171.901134763739
2,2,0, 2200.352462605889,11183.830978130844
2,2,0, 2196.944405995791,11195.760821497954
2,2,0, 2198.2466003247278,11207.690664865058
2,2,0, 2204.85031165617,11219.620508232163
2,2,0, 2213.9430735818364,11231.55035159927
2,2,0, 2221.446471002499,11243.480194966376
2,2,0, 2223.305597256435,11255.41003833348
2,2,0, 2217.510842597628,11267.339881700587
2,2,0, 2208.1992176428853,11279.269725067694
2,2,0, 2199.145611169264,11291.1995684348
2,2,0, 2193.409409619039,11303.129411801907
2,2,0, 2191.8330481782937,11309.587477937943
2,2,0, 2190.592255115708,11315.059255169012
2,2,0, 2188.515026650909,11326.989098536118
2,2,0, 2185.244702431117,11338.918941903223
2,2,0, 2180.3544042358185,11350.84878527033
2,2,0, 2173.1361589695384,11362.778628637436
2,2,0, 2161.7640659058065,11374.708472004542
2,2,0, 2159.2654069115565,11378.174493633529
2,2,0, 2151.551581505961,11386.638315371649
2,2,0, 2141.837538074531,11398.568158738753
2,2,0, 2141.4320198698524,11410.49800210586
2,2,0, 2152.6707235080075,11422.427845472967
2,2,0, 2159.2654069115565,11429.121973294816
2,2,0, 2163.4391670310238,11434.35768884007
2,2,0, 2175.191749657367,11446.287532207178
2,2,0, 2181.6330023081327,11458.217375574284
2,2,0, 2185.1120836803802,11470.14721894139
2,2,0, 2186.542708357624,11482.077062308497
2,2,0, 2184.9827275658536,11494.006905675602
2,2,0, 2182.4974301126385,11505.936749042708
2,2,0, 2179.4463312967937,11517.866592409813
2,2,0, 2176.9134984782927,11529.79643577692
2,2,0, 2174.5658365791737,11541.726279144026
2,2,0, 2171.291851331262,11553.656122511133
2,2,0, 2165.5087110893155,11565.58596587824
2,2,0, 2159.2654069115565,11574.643775794191
2,2,0, 2157.12592765402,11577.515809245346
2,2,0, 2146.022951700909,11589.44565261245
2,2,0, 2134.6035924763905,11601.375495979557
2,2,0, 2126.6977656448194,11612.842617064935
2,2,0, 2126.3920260652835,11613.305339346662
2,2,0, 2123.03562576744,11625.235182713768
2,2,0, 2123.3995006484824,11637.165026080875
2,2,0, 2125.8355550193064,11649.094869447981
2,2,0, 2126.6977656448194,11651.218299358878
2,2,0, 2131.130604440514,11661.024712815088
2,2,0, 2140.748940646064,11672.95455618219
2,2,0, 2152.919032345554,11684.884399549299
2,2,0, 2159.2654069115565,11689.098404358558
2,2,0, 2171.3906276271555,11696.814242916405
2,2,0, 2190.7059840260395,11708.74408628351
2,2,0, 2191.8330481782937,11709.394120181127
2,2,0, 2211.58480655849,11720.673929650617
2,2,0, 2224.400689445031,11729.669320001723
2,2,0, 2229.086134211488,11732.603773017723
2,2,0, 2248.6013845155467,11744.53361638483
2,2,0, 2256.968330711768,11749.0549970821
2,2,0, 2273.7320426018946,11756.463459751936
2,2,0, 2289.535971978505,11762.692408454204
2,2,0, 2304.2963147027285,11768.39330311904
2,2,0, 2322.1036132452423,11775.541177232808
2,2,0, 2331.3909047515453,11780.323146486147
2,2,0, 2349.342607126193,11792.252989853252
2,2,0, 2354.6712545119794,11797.891310413723
2,2,0, 2359.258556935443,11804.182833220359
2,2,0, 2366.0107677024234,11816.112676587465
2,2,0, 2369.1923179988935,11828.042519954572
2,2,0, 2371.0030838763673,11839.972363321678
2,2,0, 2370.7273977789,11851.902206688783
2,2,0, 2365.4882484987743,11863.83205005589
2,2,0, 2357.8489978176663,11875.761893422996
2,2,0, 2360.8971229461436,11887.6917367901
2,2,0, 2387.2388957787166,11890.722674905846
2,2,0, 2419.8065370454538,11895.710754841471
2,2,0, 2443.3701027373922,11899.621580157207
2,2,0, 2452.374178312191,11900.706691278643
2,2,0, 2484.941819578928,11906.725527920744
2,2,0, 2507.59502433603,11911.551423524314
2,2,0, 2517.509460845665,11913.940954885491
2,2,0, 2540.7892012851266,11923.48126689142
2,2,0, 2550.0771021124024,11929.14714078299
2,2,0, 2557.057757177447,11935.411110258527
2,2,0, 2567.8059251144173,11947.340953625631
2,2,0, 2572.653267699865,11959.270796992738
2,2,0, 2573.8713413717715,11971.200640359843
2,2,0, 2570.7784086521365,11983.130483726949
2,2,0, 2566.637518723573,11995.060327094056
2,2,0, 2566.801502567592,12006.990170461162
2,2,0, 2582.644743379139,12014.992010681524
2,2,0, 2589.3263947496403,12018.920013828267
2,2,0, 2615.212384645876,12024.124475958413
2,2,0, 2647.150362611498,12030.849857195375
2,2,0, 2647.7800259126134,12030.936853427169
2,2,0, 2680.3476671793505,12036.057904670537
2,2,0, 2712.9153084460877,12042.11291790765
2,2,0, 2717.33330770514,12042.779700562478
2,2,0, 2745.482949712825,12046.869677506513
2,2,0, 2778.0505909795615,12051.734426150597
2,2,0, 2805.192188736413,12054.709543929586
2,2,0, 2810.6182322462987,12055.414581364943
2,2,0, 2843.185873513036,12058.135774379522
2,2,0, 2875.753514779773,12060.059722036502
2,2,0, 2908.32115604651,12063.096223316676
2,2,0, 2939.7699912469857,12066.639387296691
2,2,0, 2940.8887973132473,12066.78502848529
2,2,0, 2973.4564385799845,12072.196296243865
2,2,0, 3003.555372470243,12078.569230663797
2,2,0, 3006.0240798467216,12079.049723561508
2,2,0, 3038.591721113459,12085.876426827883
2,2,0, 3058.8945044618636,12090.499074030904
2,2,0, 3071.159362380196,12093.145940816516
2,2,0, 3103.60538490848,12102.42891739801
2,2,0, 3103.727003646933,12102.469465506485
2,2,0, 3131.920670446149,12114.358760765117
2,2,0, 3136.2946449136703,12117.089368846157
2,2,0, 3149.9893419889972,12126.288604132222
2,2,0, 3166.006545390623,12138.218447499328
2,2,0, 3168.8622861804074,12139.770354948872
2,2,0, 3190.2427617445137,12150.148290866435
2,2,0, 3201.4299274471446,12154.340243969787
2,2,0, 3228.3912131466727,12162.07813423354
2,2,0, 3233.9975687138817,12163.41465163547
2,2,0, 3266.565209980619,12167.933273580045
2,2,0, 3299.132851247356,12170.982314634202
2,2,0, 3331.7004925140927,12172.287512931145
2,2,0, 3364.2681337808294,12171.643478528564
2,2,0, 3396.835775047567,12168.548100567148
2,2,0, 3429.4034163143037,12163.347828251497
2,2,0, 3434.2024349893964,12162.07813423354
2,2,0, 3461.971057581041,12151.732045284514
2,2,0, 3465.152009625903,12150.148290866435
2,2,0, 3487.55318718012,12138.218447499328
2,2,0, 3494.5386988477785,12135.226838413624
2,2,0, 3516.908070170819,12126.288604132222
2,2,0, 3527.106340114515,12123.732351238836
2,2,0, 3559.6739813812524,12117.312477469144
2,2,0, 3592.2416226479895,12114.410777328707
2,2,0, 3594.820524652787,12114.358760765117
2,2,0, 3624.8092639147267,12113.852996226351
2,2,0, 3657.3769051814643,12114.242581922892
2,2,0, 3664.1839331214396,12114.358760765117
2,2,0, 3689.944546448201,12114.898935219486
2,2,0, 3722.512187714938,12114.981842922749
2,2,0, 3743.4723969652887,12114.358760765117
2,2,0, 3755.079828981675,12114.063257057735
2,2,0, 3787.647470248412,12112.7072219508
2,2,0, 3820.2151115151496,12110.971662597643
2,2,0, 3852.782752781887,12110.188716764978
2,2,0, 3885.350394048624,12110.705547958227
2,2,0, 3917.918035315361,12111.83923033694
2,2,0, 3950.4856765820987,12113.45553552431
2,2,0, 3983.0533178488354,12114.094048250807
2,2,0, 4015.6209591155725,12114.18447309757
2,2,0, 4048.1886003823092,12113.551619668988
2,2,0, 4080.7562416490464,12112.215339423796
2,2,0, 4113.3238829157835,12110.815654308471
2,2,0, 4145.89152418252,12109.751307947054
2,2,0, 4178.459165449258,12108.809755096006
2,2,0, 4211.026806715994,12107.127393574046
2,2,0, 4243.594447982732,12102.905665272257
2,2,0, 4245.360397570536,12102.42891739801
2,2,0, 4276.162089249468,12094.824064399278
2,2,0, 4287.679338277611,12090.499074030904
2,2,0, 4308.7297305162065,12084.100370903532
2,2,0, 4329.25574160485,12078.569230663797
2,2,0, 4341.297371782943,12076.153001365941
2,2,0, 4373.865013049681,12072.267043911917
2,2,0, 4406.432654316417,12072.40213360149
2,2,0, 4439.000295583155,12074.719400257367
2,2,0, 4471.56793684989,12077.770208423623
2,2,0, 4489.251068663217,12078.569230663797
2,2,0, 4504.135578116629,12079.28553934347
2,2,0, 4536.703219383366,12079.643963231483
2,2,0, 4558.008924977298,12078.569230663797
2,2,0, 4569.270860650105,12078.024670403589
2,2,0, 4601.83850191684,12073.25744871893
2,2,0, 4630.8655139486555,12066.639387296693
2,2,0, 4634.406143183577,12065.741762223131
2,2,0, 4666.973784450314,12054.957834975103
2,2,0, 4667.722047038822,12054.709543929586
2,2,0, 4699.541425717052,12044.186774364105
2,2,0, 4705.034790286323,12042.77970056248
2,2,0, 4732.109066983789,12036.079585060932
2,2,0, 4764.676708250525,12031.578406347095
2,2,0, 4775.066085045357,12030.849857195375
2,2,0, 4797.244349517263,12029.147484770778
2,2,0, 4829.811990783999,12027.238665262319
2,2,0, 4862.379632050737,12026.177830875902
2,2,0, 4894.947273317473,12025.377633656972
2,2,0, 4927.5149145842115,12024.33554826449
2,2,0, 4960.082555850948,12022.90708342496
2,2,0, 4992.650197117686,12021.264602210205
2,2,0, 5025.217838384422,12018.92273466338
2,2,0, 5025.249001778616,12018.920013828269
2,2,0, 5057.785479651159,12015.878861135363
2,2,0, 5090.353120917896,12012.166733191294
2,2,0, 5122.920762184634,12007.830360654658
2,2,0, 5126.837458669966,12006.990170461162
2,2,0, 5155.488403451371,11998.548227069397
2,2,0, 5163.195801061197,11995.060327094056
2,2,0, 5175.634510042613,11983.130483726949
2,2,0, 5177.55101416841,11971.200640359843
2,2,0, 5171.408961551316,11959.270796992738
2,2,0, 5161.48862106063,11947.340953625631
2,2,0, 5155.488403451371,11938.322128538244
2,2,0, 5153.148786711313,11935.411110258527
2,2,0, 5154.152659207451,11923.48126689142
2,2,0, 5155.488403451371,11922.5598720279
2,2,0, 5171.030208695371,11911.551423524314
2,2,0, 5188.056044718109,11906.180699901866
2,2,0, 5212.89182931992,11899.621580157205
2,2,0, 5220.623685984845,11897.990347080617
2,2,0, 5253.191327251582,11891.23906954247
2,2,0, 5272.589701470899,11887.6917367901
2,2,0, 5285.758968518319,11884.796252640543
2,2,0, 5318.326609785056,11877.291224085286
2,2,0, 5324.542043859477,11875.761893422996
2,2,0, 5350.894251051794,11865.17645719297
2,2,0, 5354.243124007198,11863.83205005589
2,2,0, 5371.322681817297,11851.902206688783
2,2,0, 5383.46189231853,11843.114632251418
2,2,0, 5389.697500384624,11839.972363321678
2,2,0, 5416.029533585268,11832.278153400015
2,2,0, 5443.665848876421,11828.042519954572
2,2,0, 5448.597174852004,11827.442928480765
2,2,0, 5481.164816118742,11824.859289492968
2,2,0, 5513.7324573854785,11821.005063778099
2,2,0, 5536.912415195822,11816.112676587465
2,2,0, 5546.300098652216,11813.450685711487
2,2,0, 5562.699087228653,11804.182833220359
2,2,0, 5578.867739918953,11795.692573192324
2,2,0, 5583.587363071744,11792.252989853252
2,2,0, 5608.285242871294,11780.323146486146
2,2,0, 5611.435381185691,11779.021321361044
2,2,0, 5636.974705204001,11768.393303119043
2,2,0, 5644.003022452427,11765.930897371993
2,2,0, 5671.245500229494,11756.463459751936
2,2,0, 5676.570663719165,11754.682144070188
2,2,0, 5704.718798615501,11744.53361638483
2,2,0, 5709.138304985901,11742.791695455013
2,2,0, 5730.823947524369,11732.603773017723
2,2,0, 5741.7059462526395,11726.43673500175
2,2,0, 5750.627078215182,11720.673929650617
2,2,0, 5763.389607390288,11708.74408628351
2,2,0, 5773.194621556265,11696.814242916404
2,2,0, 5774.273587519377,11694.35553755364
2,2,0, 5778.193847070108,11684.884399549299
2,2,0, 5783.021675670629,11672.954556182192
2,2,0, 5789.7509199307815,11661.024712815088
2,2,0, 5801.755641024714,11649.094869447981
2,2,0, 5806.841228786114,11645.121618943598
2,2,0, 5817.6969576004885,11637.165026080875
2,2,0, 5839.40887005285,11626.995747146395
2,2,0, 5844.001712767064,11625.235182713768
2,2,0, 5871.976511319588,11616.19371624865
2,2,0, 5884.281229140404,11613.305339346662
2,2,0, 5904.544152586324,11608.536339353595
2,2,0, 5937.1117938530615,11603.110929675022
2,2,0, 5949.088252130861,11601.375495979557
2,2,0, 5969.679435119798,11597.838709944415
2,2,0, 6002.247076386535,11590.976570156861
2,2,0, 6007.4662907519,11589.44565261245
2,2,0, 6034.814717653273,11580.204210353992
2,2,0, 6041.120139768305,11577.515809245346
2,2,0, 6066.940186884779,11565.58596587824
2,2,0, 6067.382358920009,11565.352889732652
2,2,0, 6088.055556437077,11553.656122511133
2,2,0, 6099.950000186747,11547.035634286456
2,2,0, 6108.40345881792,11541.726279144026
