bin, idx1, idx2, x, y
2,2,0, 3522.5118135708026,8808.094743813223
2,2,0, 3510.0022205912405,8824.35112745863
2,2,0, 3507.5317160098834,8827.312184250799
2,2,0, 3483.9932614877084,8846.529624688377
2,2,0, 3483.275014382724,8847.031595553231
2,2,0, 3457.7310968552915,8865.747065125954
2,2,0, 3456.547808174207,8866.584414286313
2,2,0, 3431.982850459892,8884.96450556353
2,2,0, 3429.8206019656905,8886.604486990864
2,2,0, 3408.4679746281136,8904.181946001107
2,2,0, 3403.0933957571738,8908.707263559187
2,2,0, 3385.2908185531337,8923.399386438683
2,2,0, 3376.366189548657,8932.023052275566
2,2,0, 3365.494489233368,8942.616826876261
2,2,0, 3349.6389833401404,8960.892463982238
2,2,0, 3348.785031879053,8961.834267313838
2,2,0, 3337.9610176542474,8981.051707751416
2,2,0, 3331.1796743991513,9000.269148188992
2,2,0, 3330.109091623188,9019.486588626569
2,2,0, 3332.6017073069547,9038.704029064145
2,2,0, 3338.195217370944,9057.921469501722
2,2,0, 3342.47743625254,9077.1389099393
2,2,0, 3344.4186494757682,9096.356350376876
2,2,0, 3342.0203727841276,9115.573790814455
2,2,0, 3332.616303609658,9134.791231252031
2,2,0, 3322.9117771316237,9146.21474312711
2,2,0, 3316.3495437011816,9154.008671689608
2,2,0, 3296.184570923107,9169.842322227327
2,2,0, 3291.637862568344,9173.226112127184
2,2,0, 3269.45736471459,9189.292806606216
2,2,0, 3265.0452899818883,9192.443552564762
2,2,0, 3246.274287514378,9211.660993002339
2,2,0, 3242.730158506073,9219.414036875707
2,2,0, 3238.0368159671866,9230.878433439917
2,2,0, 3237.9221157728202,9250.095873877493
2,2,0, 3242.6552581718374,9269.31331431507
2,2,0, 3242.730158506073,9269.525774995027
2,2,0, 3248.953232669395,9288.530754752646
2,2,0, 3255.099886360496,9307.748195190223
2,2,0, 3256.137811273628,9326.965635627801
2,2,0, 3249.4973144323058,9346.183076065377
2,2,0, 3242.730158506073,9357.136288241363
2,2,0, 3237.873846330466,9365.400516502956
2,2,0, 3224.3203844372524,9384.617956940532
2,2,0, 3216.0029522975565,9396.40817623068
2,2,0, 3210.655985800189,9403.835397378109
2,2,0, 3197.082776992517,9423.052837815685
2,2,0, 3189.27574608904,9434.465111027474
2,2,0, 3183.1502105355676,9442.270278253261
2,2,0, 3168.0487926726382,9461.48771869084
2,2,0, 3162.5485398805226,9469.641054386138
2,2,0, 3154.364711405212,9480.705159128418
2,2,0, 3142.7426725759074,9499.922599565994
2,2,0, 3135.8213336720064,9517.97526199747
2,2,0, 3135.3771058902234,9519.14004000357
2,2,0, 3131.5187577146125,9538.357480441147
2,2,0, 3130.5161964581152,9557.574920878724
2,2,0, 3131.7545656756333,9576.7923613163
2,2,0, 3135.538412268592,9596.009801753878
2,2,0, 3135.8213336720064,9596.89875443674
2,2,0, 3142.190266894189,9615.227242191457
2,2,0, 3152.0686973701304,9634.444682629033
2,2,0, 3162.548539880523,9653.156044109297
2,2,0, 3162.9149458639254,9653.66212306661
2,2,0, 3178.47388685555,9672.879563504186
2,2,0, 3189.27574608904,9687.499168214943
2,2,0, 3193.6513809640087,9692.097003941763
2,2,0, 3209.234536484154,9711.31444437934
2,2,0, 3216.0029522975565,9721.98207385674
2,2,0, 3222.1780783413674,9730.531884816917
2,2,0, 3231.942225726064,9749.749325254495
2,2,0, 3238.867483523397,9768.966765692072
2,2,0, 3242.7301585060727,9780.630579992168
2,2,0, 3245.5234157412388,9788.184206129648
2,2,0, 3251.8770738199237,9807.401646567225
2,2,0, 3257.5865614956656,9826.619087004801
2,2,0, 3261.184283941979,9845.83652744238
2,2,0, 3262.9532756788562,9865.053967879958
2,2,0, 3262.4354606469165,9884.271408317534
2,2,0, 3259.8911925693797,9903.48884875511
2,2,0, 3257.029970957248,9922.706289192687
2,2,0, 3255.0191352259817,9941.923729630264
2,2,0, 3257.2136045501225,9961.14117006784
2,2,0, 3266.180980224351,9980.358610505418
2,2,0, 3269.45736471459,9983.73820783657
2,2,0, 3288.89055307801,9999.576050942997
2,2,0, 3296.184570923107,10003.77510482201
2,2,0, 3322.9117771316237,10017.238267416751
2,2,0, 3326.2850106830465,10018.793491380575
2,2,0, 3349.6389833401404,10027.740454690662
2,2,0, 3376.366189548657,10037.847224382616
2,2,0, 3376.9005927591506,10038.01093181815
2,2,0, 3403.0933957571738,10045.131054092513
2,2,0, 3429.8206019656905,10049.910495142174
2,2,0, 3456.547808174207,10052.638131266087
2,2,0, 3483.275014382724,10052.12212535562
2,2,0, 3510.0022205912405,10049.961925283475
2,2,0, 3536.729426799757,10048.373637787108
2,2,0, 3563.4566330082744,10049.252095190517
2,2,0, 3590.183839216791,10055.494478235732
2,2,0, 3594.267446729565,10057.228372255726
2,2,0, 3616.9110454253077,10066.759630813007
2,2,0, 3632.934408727451,10076.445812693302
2,2,0, 3643.6382516338244,10082.808760532926
2,2,0, 3663.9630861221176,10095.66325313088
2,2,0, 3670.365457842341,10099.584566527707
2,2,0, 3697.0926640508583,10114.607559146314
2,2,0, 3697.670382353097,10114.880693568457
2,2,0, 3723.8198702593745,10127.796727601828
2,2,0, 3738.273819359119,10134.098134006035
2,2,0, 3750.5470764678917,10140.030984366822
2,2,0, 3777.2742826764083,10151.276934444442
2,2,0, 3782.5467533083897,10153.315574443612
2,2,0, 3804.001488884925,10162.974820047224
2,2,0, 3825.837363593651,10172.533014881188
2,2,0, 3830.7286950934417,10175.140127464321
2,2,0, 3857.455901301958,10187.185484443506
2,2,0, 3869.292267281797,10191.750455318765
2,2,0, 3884.183107510475,10200.133790022186
2,2,0, 3909.1833044243604,10210.967895756341
2,2,0, 3910.910313718992,10212.444013288241
2,2,0, 3937.637519927509,10227.398506025927
2,2,0, 3951.7174503409374,10230.18533619392
2,2,0, 3964.364726136025,10237.986945444098
2,2,0, 3977.558925824602,10230.18533619392
2,2,0, 3991.091932344543,10227.996697780534
2,2,0, 4017.819138553059,10219.357930973927
2,2,0, 4044.5463447615757,10212.000134179058
2,2,0, 4051.7343866264246,10210.967895756341
2,2,0, 4071.2735509700924,10208.913685255038
2,2,0, 4098.000757178609,10209.485448674805
2,2,0, 4108.04013703469,10210.967895756341
2,2,0, 4124.727963387126,10213.206548554632
2,2,0, 4151.455169595643,10218.036370184085
2,2,0, 4178.182375804159,10222.955963758928
2,2,0, 4204.909582012677,10226.620796095809
2,2,0, 4231.636788221193,10228.180340720326
2,2,0, 4258.36399442971,10228.18827691745
2,2,0, 4285.091200638226,10227.603351018883
2,2,0, 4311.8184068467435,10228.934693647645
2,2,0, 4320.3497138554785,10230.18533619392
2,2,0, 4338.545613055259,10233.201153453467
2,2,0, 4365.272819263777,10242.18348315385
2,2,0, 4382.017046531372,10249.402776631498
2,2,0, 4392.000025472293,10253.908079634843
2,2,0, 4418.72723168081,10266.138855064679
2,2,0, 4426.991063389295,10268.620217069076
2,2,0, 4445.454437889327,10273.885214122125
2,2,0, 4472.181644097844,10276.225710145896
2,2,0, 4498.90885030636,10273.19586386982
2,2,0, 4514.588810780543,10268.620217069074
2,2,0, 4525.636056514877,10265.088649766487
2,2,0, 4552.363262723394,10252.359180556472
2,2,0, 4557.803605131842,10249.402776631498
2,2,0, 4579.09046893191,10238.110705630952
2,2,0, 4598.200472044575,10230.18533619392
2,2,0, 4605.817675140428,10227.6994378818
2,2,0, 4632.544881348944,10221.956673512128
2,2,0, 4659.272087557461,10220.757439611387
2,2,0, 4685.999293765977,10222.68260941252
2,2,0, 4712.726499974496,10228.224288623265
2,2,0, 4719.670466580799,10230.18533619392
2,2,0, 4739.453706183011,10235.839589997091
2,2,0, 4766.180912391528,10245.592518862219
2,2,0, 4776.916155972593,10249.402776631498
2,2,0, 4792.908118600044,10255.116524160161
2,2,0, 4819.635324808562,10262.976827358196
2,2,0, 4846.362531017078,10266.853150861467
2,2,0, 4873.089737225595,10265.890041285596
2,2,0, 4899.816943434112,10261.238199108562
2,2,0, 4926.544149642628,10254.857347891133
2,2,0, 4951.3439448555155,10249.402776631498
2,2,0, 4953.271355851145,10249.00855974139
2,2,0, 4979.998562059662,10244.853280210153
2,2,0, 5006.725768268178,10241.67616960343
2,2,0, 5033.452974476695,10238.788542725493
2,2,0, 5060.180180685213,10234.629282630258
2,2,0, 5076.2701763081905,10230.18533619392
2,2,0, 5086.907386893729,10226.82744683973
2,2,0, 5113.634593102246,10214.463554440325
2,2,0, 5119.562359484192,10210.967895756341
2,2,0, 5140.361799310762,10198.958352423115
2,2,0, 5152.9946092917835,10191.750455318765
2,2,0, 5167.089005519279,10184.368109583682
2,2,0, 5187.434447072504,10172.533014881188
2,2,0, 5193.816211727795,10169.314716169212
2,2,0, 5220.543417936313,10154.6084348799
2,2,0, 5222.668061562708,10153.315574443612
2,2,0, 5247.2706241448295,10139.32674477989
2,2,0, 5257.35136878841,10134.098134006035
2,2,0, 5273.997830353346,10125.810534724997
2,2,0, 5300.725036561863,10115.671625993034
2,2,0, 5304.4072052265865,10114.880693568457
2,2,0, 5327.45224277038,10110.175354160836
2,2,0, 5354.179448978896,10107.123497977213
2,2,0, 5380.906655187413,10102.773827093271
2,2,0, 5406.025685253883,10095.66325313088
2,2,0, 5407.63386139593,10095.170703449336
2,2,0, 5434.361067604446,10081.954210377873
2,2,0, 5444.8817174887545,10076.445812693302
2,2,0, 5461.088273812964,10068.356130890268
2,2,0, 5487.81548002148,10059.238552540142
2,2,0, 5500.691579482112,10057.228372255726
2,2,0, 5514.542686229997,10055.333594681557
2,2,0, 5541.269892438513,10054.636195320178
2,2,0, 5567.99709864703,10055.659907136785
2,2,0, 5594.7243048555465,10056.387538808936
2,2,0, 5621.451511064064,10055.83958327847
2,2,0, 5648.178717272581,10053.478932942191
2,2,0, 5674.9059234810975,10048.351591946179
2,2,0, 5701.633129689614,10041.85986267376
2,2,0, 5713.565511107607,10038.01093181815
2,2,0, 5728.360335898132,10033.284041472314
2,2,0, 5755.087542106648,10022.46924600598
2,2,0, 5763.0818816600195,10018.793491380573
2,2,0, 5781.814748315164,10008.820793843119
2,2,0, 5799.208258675807,9999.576050942997
2,2,0, 5808.541954523681,9993.193954691382
2,2,0, 5827.248412203074,9980.358610505418
2,2,0, 5835.269160732198,9973.444015780611
2,2,0, 5849.304205659663,9961.141170067838
2,2,0, 5861.996366940714,9948.71111618373
2,2,0, 5868.4960615789805,9941.923729630264
2,2,0, 5886.128374063924,9922.706289192687
2,2,0, 5888.723573149232,9919.882135556847
2,2,0, 5902.505983340072,9903.48884875511
2,2,0, 5915.450779357749,9890.34478433076
2,2,0, 5922.021626380186,9884.271408317534
2,2,0, 5942.177985566264,9868.36965103647
2,2,0, 5947.5268778741265,9865.053967879958
2,2,0, 5968.905191774782,9853.867502595142
2,2,0, 5994.254023075302,9845.83652744238
2,2,0, 5995.632397983298,9845.424679266682
2,2,0, 6022.359604191815,9839.657718283841
2,2,0, 6049.086810400331,9833.275587996317
2,2,0, 6068.428854429531,9826.619087004801
2,2,0, 6075.814016608849,9823.932890065036
2,2,0, 6102.541222817365,9808.877046345544
2,2,0, 6104.669890096058,9807.401646567225
2,2,0, 6129.268429025882,9791.712422643368
2,2,0, 6134.546306428548,9788.184206129648
2,2,0, 6155.995635234399,9774.683886528024
2,2,0, 6166.090942555968,9768.966765692072
2,2,0, 6182.7228414429155,9759.621946302377
2,2,0, 6202.273235381832,9749.749325254495
2,2,0, 6209.450047651432,9745.862800005403
2,2,0, 6236.177253859949,9732.632647157667
2,2,0, 6240.441166868857,9730.531884816917
2,2,0, 6262.904460068466,9718.924298641346
2,2,0, 6278.870440377612,9711.31444437934
2,2,0, 6289.631666276983,9705.645493618704
2,2,0, 6314.133970357594,9692.097003941763
2,2,0, 6316.3588724855,9690.631462663066
2,2,0, 6342.351109001965,9672.879563504186
2,2,0, 6343.086078694016,9672.210379961454
2,2,0, 6362.782170631996,9653.66212306661
2,2,0, 6369.813284902532,9644.658149569312
2,2,0, 6378.415658065773,9634.444682629033
2,2,0, 6390.480547487997,9615.227242191457
2,2,0, 6396.540491111049,9604.472900656303
2,2,0, 6402.621659209374,9596.009801753878
2,2,0, 6419.677039134377,9576.792361316302
2,2,0, 6423.267697319566,9574.134241630116
2,2,0, 6449.994903528082,9558.550179744525
2,2,0, 6451.763949200964,9557.574920878724
2,2,0, 6476.7221097366,9547.028109911655
2,2,0, 6493.26739099108,9538.357480441147
2,2,0, 6503.449315945117,9533.835047008
2,2,0, 6528.4494111976865,9519.14004000357
2,2,0, 6530.176522153633,9518.060242361236
2,2,0, 6551.253328484355,9499.922599565994
2,2,0, 6556.90372836215,9494.162119402521
2,2,0, 6566.969943170621,9480.705159128418
2,2,0, 6577.997991385518,9461.48771869084
2,2,0, 6583.630934570667,9449.186849638198
2,2,0, 6586.42674956181,9442.270278253261
2,2,0, 6592.511067358199,9423.052837815685
2,2,0, 6598.846272395341,9403.835397378109
2,2,0, 6607.686821603353,9384.617956940532
2,2,0, 6610.3581407791835,9379.84693999129
2,2,0, 6620.871744454762,9365.400516502956
2,2,0, 6637.0853469877,9349.978888716409
2,2,0, 6642.380450785007,9346.183076065377
2,2,0, 6663.812553196217,9327.818551752789
2,2,0, 6664.8431691668475,9326.965635627801
2,2,0, 6677.072418987635,9307.748195190223
2,2,0, 6679.331005370129,9288.530754752644
2,2,0, 6677.926183717594,9269.31331431507
2,2,0, 6677.520857005014,9250.095873877493
2,2,0, 6680.649626261547,9230.878433439917
2,2,0, 6687.5115901476465,9211.660993002339
2,2,0, 6690.5397594047345,9205.908268552668
2,2,0, 6699.042240283607,9192.443552564762
2,2,0, 6713.468803310205,9173.226112127184
2,2,0, 6717.26696561325,9168.77339478834
2,2,0, 6734.233392437916,9154.008671689608
2,2,0, 6743.994171821767,9146.33186942259
2,2,0, 6761.87907126613,9134.791231252031
2,2,0, 6770.721378030284,9129.448026874634
2,2,0, 6793.299594237499,9115.573790814455
2,2,0, 6797.448584238801,9112.866890263118
2,2,0, 6818.1360380222495,9096.356350376876
2,2,0, 6824.175790447317,9089.994707959182
2,2,0, 6834.125849582484,9077.1389099393
2,2,0, 6843.952710798777,9057.921469501722
2,2,0, 6849.401450956947,9038.704029064145
2,2,0, 6850.902996655834,9027.325453065754
2,2,0, 6852.091348080013,9019.486588626569
2,2,0, 6853.185034781084,9000.269148188992
2,2,0, 6853.272807739305,8981.051707751416
2,2,0, 6853.372860663608,8961.834267313838
2,2,0, 6854.2506630396665,8942.616826876261
2,2,0, 6857.456127413989,8923.399386438683
2,2,0, 6863.52266718704,8904.181946001107
2,2,0, 6874.4270851796155,8884.96450556353
2,2,0, 6877.630202864351,8880.573838628055
2,2,0, 6893.804912104718,8865.747065125954
2,2,0, 6904.357409072868,8857.393348650616
2,2,0, 6918.838068293383,8846.529624688377
2,2,0, 6931.084615281385,8832.689109319253
2,2,0, 6934.480155533338,8827.312184250799
2,2,0, 6937.910024324786,8808.094743813223
2,2,0, 6931.084615281384,8788.95338431425
2,2,0, 6931.058549608134,8788.877303375644
2,2,0, 6917.493069887767,8769.659862938068
2,2,0, 6904.357409072867,8754.27667344623
2,2,0, 6901.717382706627,8750.442422500491
2,2,0, 6886.156330518668,8731.224982062915
2,2,0, 6877.630202864351,8719.15898352792
2,2,0, 6872.826299330089,8712.007541625337
2,2,0, 6861.145811310876,8692.79010118776
2,2,0, 6851.341112862582,8673.572660750182
2,2,0, 6850.902996655834,8672.484171571747
2,2,0, 6841.981088836225,8654.355220312606
2,2,0, 6832.883231076451,8635.137779875029
2,2,0, 6824.175790447317,8619.402887090837
2,2,0, 6821.682860103672,8615.920339437453
2,2,0, 6808.8562489335745,8596.702898999876
2,2,0, 6799.675712013859,8577.485458562298
2,2,0, 6798.156801485615,8558.268018124721
2,2,0, 6803.859493215759,8539.050577687143
2,2,0, 6808.9368890418755,8519.833137249567
2,2,0, 6809.068545409364,8500.61569681199
2,2,0, 6802.5447950639,8481.398256374414
2,2,0, 6797.4485842388,8473.858283317151
2,2,0, 6790.211076052525,8462.180815936837
2,2,0, 6774.069381909482,8442.96337549926
2,2,0, 6770.721378030284,8439.656376036106
2,2,0, 6753.488590371454,8423.745935061681
2,2,0, 6743.994171821767,8416.244049991637
2,2,0, 6726.458611890977,8404.528494624104
2,2,0, 6717.26696561325,8399.323974730449
2,2,0, 6692.332141155805,8385.311054186528
2,2,0, 6690.539759404734,8384.351684642119
2,2,0, 6663.812553196217,8369.749186014886
2,2,0, 6657.694631201709,8366.093613748952
2,2,0, 6637.085346987699,8353.98762849106
2,2,0, 6623.71560811592,8346.876173311375
2,2,0, 6610.3581407791835,8340.307320133856
2,2,0, 6583.630934570667,8328.903307906554
2,2,0, 6579.192789833943,8327.658732873797
2,2,0, 6556.90372836215,8321.555512976574
2,2,0, 6530.176522153633,8316.036457439548
2,2,0, 6503.449315945117,8312.396524649139
2,2,0, 6476.722109736599,8308.537781031408
2,2,0, 6476.253252944982,8308.44129243622
2,2,0, 6449.994903528082,8297.628393379448
2,2,0, 6440.42618957413,8289.223851998642
2,2,0, 6436.132283990089,8270.006411561066
2,2,0, 6436.961287703021,8250.78897112349
2,2,0, 6437.327410406969,8231.571530685913
2,2,0, 6435.5112951155525,8212.354090248336
2,2,0, 6432.513995178409,8193.136649810758
2,2,0, 6429.140426917102,8173.919209373182
2,2,0, 6425.769768913785,8154.701768935604
2,2,0, 6423.267697319567,8141.109070289674
2,2,0, 6422.086562656729,8135.484328498028
2,2,0, 6414.658395852498,8116.266888060451
2,2,0, 6399.788641256409,8097.049447622874
2,2,0, 6396.540491111049,8094.335860707492
2,2,0, 6374.0822859455675,8077.832007185296
2,2,0, 6369.813284902533,8075.763453641713
2,2,0, 6343.086078694016,8063.338042055782
2,2,0, 6331.129929645735,8058.614566747719
2,2,0, 6316.3588724855,8053.9028557490465
2,2,0, 6289.631666276982,8046.326319564094
2,2,0, 6263.216600472645,8039.397126310143
2,2,0, 6262.904460068466,8039.311081769326
2,2,0, 6236.177253859949,8031.218258211316
2,2,0, 6209.450047651431,8020.831463001168
2,2,0, 6207.829998339946,8020.179685872565
2,2,0, 6182.7228414429155,8005.993822527021
2,2,0, 6173.424837437254,8000.962245434989
2,2,0, 6155.9956352344,7985.296891025375
2,2,0, 6149.883231649468,7981.744804997412
2,2,0, 6129.268429025882,7963.0612641132175
2,2,0, 6127.928553746002,7962.5273645598345
2,2,0, 6102.541222817365,7946.3239853255955
2,2,0, 6075.814016608849,7948.273570076451
2,2,0, 6049.086810400331,7957.46429109683
2,2,0, 6032.980956430167,7962.5273645598345
2,2,0, 6022.359604191815,7964.230106318945
2,2,0, 5995.632397983297,7967.785967752408
2,2,0, 5968.905191774782,7968.180860775689
2,2,0, 5942.177985566264,7966.372141777059
2,2,0, 5920.783530864068,7962.5273645598345
2,2,0, 5915.450779357749,7961.435608291183
2,2,0, 5888.723573149231,7954.108933340267
2,2,0, 5861.996366940714,7944.062140570055
2,2,0, 5860.0817523222895,7943.309924122257
2,2,0, 5835.269160732198,7931.592198904034
2,2,0, 5820.643064827412,7924.092483684681
2,2,0, 5808.541954523681,7917.336067770418
2,2,0, 5788.7381758483225,7904.875043247104
2,2,0, 5781.814748315164,7900.401217965689
2,2,0, 5761.442951312365,7885.657602809526
2,2,0, 5755.087542106648,7880.541785227149
2,2,0, 5736.098501713822,7866.44016237195
2,2,0, 5728.360335898131,7860.543241687062
2,2,0, 5702.808157701191,7847.222721934373
2,2,0, 5701.633129689614,7846.72049087559
2,2,0, 5674.9059234810975,7842.925354008564
2,2,0, 5648.17871727258,7845.381352898894
2,2,0, 5640.098125139262,7847.222721934373
2,2,0, 5621.451511064064,7853.26295317566
2,2,0, 5594.7243048555465,7863.030755626057
2,2,0, 5577.964247823854,7866.44016237195
2,2,0, 5567.997098647031,7869.232529537454
2,2,0, 5557.008289664727,7866.440162371949
2,2,0, 5541.269892438513,7862.489188853005
2,2,0, 5524.219393850755,7847.222721934373
2,2,0, 5514.542686229997,7840.823513582999
2,2,0, 5499.413473659672,7828.005281496795
2,2,0, 5487.81548002148,7821.211754526693
2,2,0, 5466.706872975387,7808.787841059218
2,2,0, 5461.088273812964,7806.195056617265
2,2,0, 5434.361067604446,7794.190698319575
2,2,0, 5424.923260245373,7789.570400621642
2,2,0, 5407.63386139593,7780.7252124867855
2,2,0, 5391.220242919486,7770.352960184065
2,2,0, 5380.906655187413,7763.599918905597
2,2,0, 5364.325590916014,7751.135519746487
2,2,0, 5354.179448978896,7744.052975578281
